starttime	seconds	ctime	dtime	ttime	wait
Mon Jun 16 19:19:31 2014	1402939171	0	182	182	182
Mon Jun 16 19:19:22 2014	1402939162	0	182	182	166
Mon Jun 16 19:18:59 2014	1402939139	0	183	183	183
Mon Jun 16 19:19:19 2014	1402939159	0	183	183	183
Mon Jun 16 19:19:29 2014	1402939169	0	183	183	183
Mon Jun 16 19:19:32 2014	1402939172	0	183	183	183
Mon Jun 16 19:19:26 2014	1402939166	0	183	183	183
Mon Jun 16 19:19:13 2014	1402939153	0	183	183	183
Mon Jun 16 19:18:58 2014	1402939138	0	183	183	121
Mon Jun 16 19:19:32 2014	1402939172	0	184	184	139
Mon Jun 16 19:19:29 2014	1402939169	0	184	184	184
Mon Jun 16 19:19:33 2014	1402939173	0	184	184	184
Mon Jun 16 19:19:13 2014	1402939153	0	185	185	185
Mon Jun 16 19:19:01 2014	1402939141	0	185	185	64
Mon Jun 16 19:19:17 2014	1402939157	0	185	185	185
Mon Jun 16 19:19:17 2014	1402939157	0	185	185	185
Mon Jun 16 19:18:58 2014	1402939138	0	186	186	92
Mon Jun 16 19:19:21 2014	1402939161	0	186	186	186
Mon Jun 16 19:18:57 2014	1402939137	0	186	186	186
Mon Jun 16 19:18:58 2014	1402939138	0	186	186	186
Mon Jun 16 19:19:24 2014	1402939164	0	186	186	186
Mon Jun 16 19:19:26 2014	1402939166	0	186	186	186
Mon Jun 16 19:19:28 2014	1402939168	0	186	186	186
Mon Jun 16 19:19:09 2014	1402939149	0	187	187	187
Mon Jun 16 19:18:58 2014	1402939138	0	187	187	187
Mon Jun 16 19:19:12 2014	1402939152	0	187	187	173
Mon Jun 16 19:19:19 2014	1402939159	0	187	187	187
Mon Jun 16 19:19:21 2014	1402939161	0	187	187	187
Mon Jun 16 19:19:00 2014	1402939140	0	187	187	187
Mon Jun 16 19:19:23 2014	1402939163	0	187	187	187
Mon Jun 16 19:19:31 2014	1402939171	0	187	187	187
Mon Jun 16 19:19:08 2014	1402939148	0	188	188	188
Mon Jun 16 19:19:33 2014	1402939173	0	188	188	188
Mon Jun 16 19:19:26 2014	1402939166	0	188	188	188
Mon Jun 16 19:18:58 2014	1402939138	0	188	188	188
Mon Jun 16 19:19:00 2014	1402939140	0	188	188	188
Mon Jun 16 19:19:04 2014	1402939144	0	189	189	178
Mon Jun 16 19:19:08 2014	1402939148	0	189	189	189
Mon Jun 16 19:19:13 2014	1402939153	0	190	190	22
Mon Jun 16 19:19:17 2014	1402939157	0	189	190	189
Mon Jun 16 19:18:59 2014	1402939139	0	190	190	190
Mon Jun 16 19:19:28 2014	1402939168	0	190	190	190
Mon Jun 16 19:19:28 2014	1402939168	0	190	190	190
Mon Jun 16 19:19:04 2014	1402939144	0	190	190	190
Mon Jun 16 19:19:23 2014	1402939163	0	191	191	183
Mon Jun 16 19:19:01 2014	1402939141	0	191	191	191
Mon Jun 16 19:19:01 2014	1402939141	0	191	191	191
Mon Jun 16 19:19:20 2014	1402939160	0	191	191	191
Mon Jun 16 19:19:06 2014	1402939146	0	191	191	191
Mon Jun 16 19:19:32 2014	1402939172	0	191	191	191
Mon Jun 16 19:18:57 2014	1402939137	0	191	191	182
Mon Jun 16 19:19:18 2014	1402939158	0	191	191	180
Mon Jun 16 19:19:00 2014	1402939140	0	191	191	191
Mon Jun 16 19:19:15 2014	1402939155	0	192	192	192
Mon Jun 16 19:19:09 2014	1402939149	0	192	192	192
Mon Jun 16 19:19:21 2014	1402939161	0	192	192	192
Mon Jun 16 19:19:01 2014	1402939141	0	192	192	192
Mon Jun 16 19:19:25 2014	1402939165	0	192	193	192
Mon Jun 16 19:19:33 2014	1402939173	0	193	193	193
Mon Jun 16 19:18:59 2014	1402939139	0	193	193	161
Mon Jun 16 19:19:01 2014	1402939141	0	193	193	75
Mon Jun 16 19:19:15 2014	1402939155	0	193	193	193
Mon Jun 16 19:19:07 2014	1402939147	0	194	194	193
Mon Jun 16 19:19:08 2014	1402939148	0	194	194	194
Mon Jun 16 19:18:58 2014	1402939138	0	194	194	116
Mon Jun 16 19:19:21 2014	1402939161	0	194	194	194
Mon Jun 16 19:19:19 2014	1402939159	0	194	194	194
Mon Jun 16 19:19:04 2014	1402939144	0	194	194	127
Mon Jun 16 19:19:09 2014	1402939149	0	194	194	132
Mon Jun 16 19:19:14 2014	1402939154	0	195	195	194
Mon Jun 16 19:19:20 2014	1402939160	0	195	195	87
Mon Jun 16 19:18:57 2014	1402939137	0	195	195	151
Mon Jun 16 19:19:20 2014	1402939160	0	195	195	130
Mon Jun 16 19:19:00 2014	1402939140	0	195	195	195
Mon Jun 16 19:19:13 2014	1402939153	0	195	195	195
Mon Jun 16 19:19:06 2014	1402939146	0	195	195	195
Mon Jun 16 19:19:25 2014	1402939165	0	195	195	195
Mon Jun 16 19:19:23 2014	1402939163	0	195	195	195
Mon Jun 16 19:19:32 2014	1402939172	0	196	196	195
Mon Jun 16 19:19:03 2014	1402939143	0	196	196	195
Mon Jun 16 19:19:20 2014	1402939160	0	196	196	196
Mon Jun 16 19:19:13 2014	1402939153	0	196	196	196
Mon Jun 16 19:19:27 2014	1402939167	0	197	197	196
Mon Jun 16 19:18:58 2014	1402939138	0	196	197	196
Mon Jun 16 19:19:20 2014	1402939160	0	197	197	197
Mon Jun 16 19:19:01 2014	1402939141	0	197	197	155
Mon Jun 16 19:19:18 2014	1402939158	0	197	197	197
Mon Jun 16 19:18:58 2014	1402939138	0	197	197	85
Mon Jun 16 19:19:00 2014	1402939140	0	197	197	197
Mon Jun 16 19:18:59 2014	1402939139	0	198	198	198
Mon Jun 16 19:19:20 2014	1402939160	0	198	198	198
Mon Jun 16 19:18:57 2014	1402939137	0	198	198	94
Mon Jun 16 19:19:02 2014	1402939142	0	198	198	198
Mon Jun 16 19:19:08 2014	1402939148	0	198	198	198
Mon Jun 16 19:19:26 2014	1402939166	0	198	198	198
Mon Jun 16 19:19:20 2014	1402939160	0	198	198	196
Mon Jun 16 19:18:58 2014	1402939138	0	198	199	198
Mon Jun 16 19:19:00 2014	1402939140	0	199	199	199
Mon Jun 16 19:19:20 2014	1402939160	0	199	199	199
Mon Jun 16 19:19:29 2014	1402939169	0	199	199	177
Mon Jun 16 19:19:01 2014	1402939141	0	199	199	76
Mon Jun 16 19:19:10 2014	1402939150	0	199	200	199
Mon Jun 16 19:19:01 2014	1402939141	0	200	200	200
Mon Jun 16 19:18:57 2014	1402939137	0	200	200	89
Mon Jun 16 19:19:22 2014	1402939162	0	200	200	200
Mon Jun 16 19:19:26 2014	1402939166	0	200	200	193
Mon Jun 16 19:19:33 2014	1402939173	0	200	200	200
Mon Jun 16 19:19:32 2014	1402939172	0	201	201	201
Mon Jun 16 19:19:31 2014	1402939171	0	201	201	201
Mon Jun 16 19:18:58 2014	1402939138	0	201	201	201
Mon Jun 16 19:19:26 2014	1402939166	0	201	201	201
Mon Jun 16 19:19:24 2014	1402939164	0	201	201	201
Mon Jun 16 19:19:20 2014	1402939160	0	201	201	91
Mon Jun 16 19:19:13 2014	1402939153	0	202	202	75
Mon Jun 16 19:18:57 2014	1402939137	0	202	202	202
Mon Jun 16 19:19:01 2014	1402939141	0	203	203	202
Mon Jun 16 19:19:12 2014	1402939152	0	203	203	12
Mon Jun 16 19:19:20 2014	1402939160	0	203	203	203
Mon Jun 16 19:19:29 2014	1402939169	0	203	203	203
Mon Jun 16 19:19:19 2014	1402939159	0	203	203	203
Mon Jun 16 19:19:16 2014	1402939156	0	203	203	203
Mon Jun 16 19:19:29 2014	1402939169	0	203	203	203
Mon Jun 16 19:19:23 2014	1402939163	0	203	203	153
Mon Jun 16 19:19:15 2014	1402939155	0	203	204	203
Mon Jun 16 19:19:14 2014	1402939154	0	204	204	204
Mon Jun 16 19:19:00 2014	1402939140	0	204	204	203
Mon Jun 16 19:19:27 2014	1402939167	0	204	204	204
Mon Jun 16 19:19:00 2014	1402939140	0	204	204	204
Mon Jun 16 19:18:59 2014	1402939139	0	204	204	197
Mon Jun 16 19:19:11 2014	1402939151	0	205	205	205
Mon Jun 16 19:19:08 2014	1402939148	0	205	205	205
Mon Jun 16 19:19:33 2014	1402939173	0	205	205	205
Mon Jun 16 19:19:12 2014	1402939152	0	205	205	205
Mon Jun 16 19:19:18 2014	1402939158	0	205	205	205
Mon Jun 16 19:19:00 2014	1402939140	0	205	205	205
Mon Jun 16 19:19:25 2014	1402939165	0	205	205	205
Mon Jun 16 19:19:06 2014	1402939146	0	205	205	198
Mon Jun 16 19:18:58 2014	1402939138	0	205	206	205
Mon Jun 16 19:19:19 2014	1402939159	0	206	206	206
Mon Jun 16 19:19:00 2014	1402939140	0	206	206	206
Mon Jun 16 19:19:01 2014	1402939141	0	206	206	158
Mon Jun 16 19:19:19 2014	1402939159	0	206	206	206
Mon Jun 16 19:19:01 2014	1402939141	0	206	206	206
Mon Jun 16 19:19:13 2014	1402939153	0	206	206	186
Mon Jun 16 19:19:19 2014	1402939159	0	207	207	207
Mon Jun 16 19:18:57 2014	1402939137	0	207	207	89
Mon Jun 16 19:19:24 2014	1402939164	0	207	207	207
Mon Jun 16 19:19:25 2014	1402939165	0	207	207	207
Mon Jun 16 19:19:02 2014	1402939142	0	207	207	207
Mon Jun 16 19:18:57 2014	1402939137	0	207	207	207
Mon Jun 16 19:19:20 2014	1402939160	0	208	208	61
Mon Jun 16 19:19:02 2014	1402939142	0	208	208	208
Mon Jun 16 19:19:01 2014	1402939141	0	208	208	195
Mon Jun 16 19:18:57 2014	1402939137	0	208	208	208
Mon Jun 16 19:19:16 2014	1402939156	0	208	208	208
Mon Jun 16 19:19:23 2014	1402939163	0	208	208	208
Mon Jun 16 19:19:15 2014	1402939155	0	209	209	209
Mon Jun 16 19:19:24 2014	1402939164	0	209	209	204
Mon Jun 16 19:19:33 2014	1402939173	0	209	209	209
Mon Jun 16 19:19:23 2014	1402939163	0	210	210	177
Mon Jun 16 19:19:21 2014	1402939161	0	210	210	210
Mon Jun 16 19:19:13 2014	1402939153	0	210	210	14
Mon Jun 16 19:19:01 2014	1402939141	0	210	210	157
Mon Jun 16 19:19:01 2014	1402939141	0	210	211	210
Mon Jun 16 19:18:53 2014	1402939133	0	211	211	210
Mon Jun 16 19:19:02 2014	1402939142	0	211	211	211
Mon Jun 16 19:19:02 2014	1402939142	0	211	211	209
Mon Jun 16 19:19:08 2014	1402939148	0	211	211	211
Mon Jun 16 19:19:15 2014	1402939155	0	211	211	211
Mon Jun 16 19:19:15 2014	1402939155	0	211	211	211
Mon Jun 16 19:19:01 2014	1402939141	0	211	211	211
Mon Jun 16 19:19:19 2014	1402939159	0	211	212	211
Mon Jun 16 19:19:31 2014	1402939171	0	211	212	211
Mon Jun 16 19:19:12 2014	1402939152	0	212	212	212
Mon Jun 16 19:19:24 2014	1402939164	0	212	212	212
Mon Jun 16 19:18:53 2014	1402939133	0	212	212	212
Mon Jun 16 19:19:23 2014	1402939163	0	212	212	212
Mon Jun 16 19:19:18 2014	1402939158	0	212	212	212
Mon Jun 16 19:19:13 2014	1402939153	0	212	212	212
Mon Jun 16 19:19:10 2014	1402939150	0	212	212	212
Mon Jun 16 19:19:17 2014	1402939157	0	213	213	164
Mon Jun 16 19:19:21 2014	1402939161	0	213	213	213
Mon Jun 16 19:19:04 2014	1402939144	0	213	213	213
Mon Jun 16 19:18:53 2014	1402939133	0	213	213	213
Mon Jun 16 19:19:31 2014	1402939171	0	213	213	213
Mon Jun 16 19:19:09 2014	1402939149	0	214	214	213
Mon Jun 16 19:19:24 2014	1402939164	0	214	214	214
Mon Jun 16 19:19:01 2014	1402939141	0	214	214	214
Mon Jun 16 19:19:16 2014	1402939156	0	214	214	207
Mon Jun 16 19:19:26 2014	1402939166	0	214	214	214
Mon Jun 16 19:19:00 2014	1402939140	0	214	214	214
Mon Jun 16 19:19:02 2014	1402939142	0	214	215	214
Mon Jun 16 19:19:20 2014	1402939160	0	215	215	100
Mon Jun 16 19:19:12 2014	1402939152	0	215	215	215
Mon Jun 16 19:19:03 2014	1402939143	0	215	215	215
Mon Jun 16 19:19:01 2014	1402939141	0	215	215	215
Mon Jun 16 19:19:01 2014	1402939141	0	215	215	215
Mon Jun 16 19:19:21 2014	1402939161	0	215	215	215
Mon Jun 16 19:19:01 2014	1402939141	0	215	215	147
Mon Jun 16 19:19:26 2014	1402939166	0	215	215	215
Mon Jun 16 19:19:28 2014	1402939168	0	215	215	215
Mon Jun 16 19:19:02 2014	1402939142	0	215	215	215
Mon Jun 16 19:19:23 2014	1402939163	0	216	216	216
Mon Jun 16 19:19:01 2014	1402939141	0	215	216	215
Mon Jun 16 19:19:01 2014	1402939141	0	216	216	216
Mon Jun 16 19:19:09 2014	1402939149	0	216	216	216
Mon Jun 16 19:19:22 2014	1402939162	0	216	216	216
Mon Jun 16 19:19:31 2014	1402939171	0	216	216	216
Mon Jun 16 19:19:00 2014	1402939140	0	216	216	216
Mon Jun 16 19:19:18 2014	1402939158	0	217	217	216
Mon Jun 16 19:19:31 2014	1402939171	0	217	217	217
Mon Jun 16 19:19:09 2014	1402939149	0	217	217	217
Mon Jun 16 19:19:15 2014	1402939155	0	217	217	217
Mon Jun 16 19:18:57 2014	1402939137	0	217	217	217
Mon Jun 16 19:19:01 2014	1402939141	0	217	217	217
Mon Jun 16 19:19:09 2014	1402939149	0	217	217	217
Mon Jun 16 19:19:17 2014	1402939157	0	217	217	150
Mon Jun 16 19:18:58 2014	1402939138	0	217	217	191
Mon Jun 16 19:19:33 2014	1402939173	0	217	217	217
Mon Jun 16 19:19:01 2014	1402939141	0	217	217	217
Mon Jun 16 19:19:09 2014	1402939149	0	218	218	218
Mon Jun 16 19:19:09 2014	1402939149	0	218	218	213
Mon Jun 16 19:19:32 2014	1402939172	0	218	218	218
Mon Jun 16 19:19:20 2014	1402939160	0	218	218	80
Mon Jun 16 19:19:31 2014	1402939171	0	218	218	218
Mon Jun 16 19:19:00 2014	1402939140	0	218	218	215
Mon Jun 16 19:19:01 2014	1402939141	0	218	218	213
Mon Jun 16 19:19:32 2014	1402939172	0	218	218	203
Mon Jun 16 19:19:33 2014	1402939173	0	218	218	218
Mon Jun 16 19:19:26 2014	1402939166	0	219	219	218
Mon Jun 16 19:19:01 2014	1402939141	0	218	219	218
Mon Jun 16 19:19:21 2014	1402939161	0	219	219	219
Mon Jun 16 19:19:00 2014	1402939140	0	219	219	215
Mon Jun 16 19:19:24 2014	1402939164	0	219	219	219
Mon Jun 16 19:19:13 2014	1402939153	0	219	219	219
Mon Jun 16 19:19:33 2014	1402939173	0	219	219	211
Mon Jun 16 19:19:02 2014	1402939142	0	219	219	219
Mon Jun 16 19:19:19 2014	1402939159	0	219	219	219
Mon Jun 16 19:19:31 2014	1402939171	0	220	220	205
Mon Jun 16 19:19:10 2014	1402939150	0	220	220	220
Mon Jun 16 19:19:26 2014	1402939166	0	220	220	220
Mon Jun 16 19:19:24 2014	1402939164	0	220	220	218
Mon Jun 16 19:19:24 2014	1402939164	0	220	220	220
Mon Jun 16 19:19:00 2014	1402939140	0	220	220	220
Mon Jun 16 19:19:28 2014	1402939168	0	220	220	220
Mon Jun 16 19:19:06 2014	1402939146	0	220	220	220
Mon Jun 16 19:19:02 2014	1402939142	0	220	220	220
Mon Jun 16 19:19:31 2014	1402939171	0	220	220	220
Mon Jun 16 19:19:09 2014	1402939149	0	221	221	220
Mon Jun 16 19:19:28 2014	1402939168	0	221	221	221
Mon Jun 16 19:19:17 2014	1402939157	0	221	221	221
Mon Jun 16 19:19:00 2014	1402939140	0	221	221	221
Mon Jun 16 19:18:53 2014	1402939133	0	221	221	221
Mon Jun 16 19:19:07 2014	1402939147	0	221	221	221
Mon Jun 16 19:19:02 2014	1402939142	0	222	222	221
Mon Jun 16 19:18:57 2014	1402939137	0	222	222	182
Mon Jun 16 19:18:59 2014	1402939139	0	222	222	136
Mon Jun 16 19:18:52 2014	1402939132	9	213	222	213
Mon Jun 16 19:19:17 2014	1402939157	0	222	222	222
Mon Jun 16 19:19:04 2014	1402939144	0	222	222	222
Mon Jun 16 19:19:31 2014	1402939171	0	222	222	222
Mon Jun 16 19:19:20 2014	1402939160	0	222	222	222
Mon Jun 16 19:19:02 2014	1402939142	0	222	223	222
Mon Jun 16 19:19:27 2014	1402939167	0	223	223	222
Mon Jun 16 19:18:59 2014	1402939139	0	223	223	223
Mon Jun 16 19:19:02 2014	1402939142	0	223	223	223
Mon Jun 16 19:19:29 2014	1402939169	0	223	223	223
Mon Jun 16 19:18:57 2014	1402939137	0	223	223	223
Mon Jun 16 19:18:52 2014	1402939132	9	214	223	214
Mon Jun 16 19:18:59 2014	1402939139	0	223	223	189
Mon Jun 16 19:19:13 2014	1402939153	0	223	223	223
Mon Jun 16 19:19:29 2014	1402939169	0	223	223	223
Mon Jun 16 19:18:52 2014	1402939132	9	215	223	215
Mon Jun 16 19:19:01 2014	1402939141	1	223	224	216
Mon Jun 16 19:19:09 2014	1402939149	0	224	224	223
Mon Jun 16 19:19:07 2014	1402939147	0	224	224	224
Mon Jun 16 19:19:23 2014	1402939163	0	224	224	224
Mon Jun 16 19:19:02 2014	1402939142	0	224	224	224
Mon Jun 16 19:18:57 2014	1402939137	0	225	225	174
Mon Jun 16 19:19:05 2014	1402939145	0	225	225	225
Mon Jun 16 19:19:28 2014	1402939168	0	225	225	225
Mon Jun 16 19:18:52 2014	1402939132	9	216	225	216
Mon Jun 16 19:19:02 2014	1402939142	0	225	225	225
Mon Jun 16 19:19:02 2014	1402939142	0	225	225	222
Mon Jun 16 19:19:19 2014	1402939159	0	225	225	225
Mon Jun 16 19:19:02 2014	1402939142	0	226	226	219
Mon Jun 16 19:19:18 2014	1402939158	0	226	226	226
Mon Jun 16 19:19:13 2014	1402939153	0	226	226	226
Mon Jun 16 19:19:02 2014	1402939142	0	226	226	226
Mon Jun 16 19:19:31 2014	1402939171	0	226	226	226
Mon Jun 16 19:19:17 2014	1402939157	0	226	226	226
Mon Jun 16 19:19:13 2014	1402939153	0	226	226	226
Mon Jun 16 19:19:31 2014	1402939171	0	226	226	226
Mon Jun 16 19:19:04 2014	1402939144	0	226	226	226
Mon Jun 16 19:19:11 2014	1402939151	0	226	226	226
Mon Jun 16 19:19:02 2014	1402939142	0	226	226	226
Mon Jun 16 19:18:58 2014	1402939138	0	226	227	226
Mon Jun 16 19:19:20 2014	1402939160	0	227	227	226
Mon Jun 16 19:19:27 2014	1402939167	0	227	227	226
Mon Jun 16 19:19:33 2014	1402939173	0	227	227	227
Mon Jun 16 19:19:09 2014	1402939149	0	227	227	227
Mon Jun 16 19:19:18 2014	1402939158	0	227	227	227
Mon Jun 16 19:19:23 2014	1402939163	0	227	227	227
Mon Jun 16 19:19:15 2014	1402939155	0	227	227	227
Mon Jun 16 19:19:11 2014	1402939151	0	227	227	227
Mon Jun 16 19:19:10 2014	1402939150	0	228	228	228
Mon Jun 16 19:19:19 2014	1402939159	0	228	228	228
Mon Jun 16 19:19:15 2014	1402939155	0	228	228	228
Mon Jun 16 19:19:16 2014	1402939156	0	228	228	228
Mon Jun 16 19:19:26 2014	1402939166	0	228	228	226
Mon Jun 16 19:19:02 2014	1402939142	0	228	228	228
Mon Jun 16 19:19:07 2014	1402939147	0	228	228	228
Mon Jun 16 19:18:57 2014	1402939137	0	228	228	135
Mon Jun 16 19:19:28 2014	1402939168	0	228	228	228
Mon Jun 16 19:19:03 2014	1402939143	0	228	228	228
Mon Jun 16 19:18:52 2014	1402939132	13	216	228	216
Mon Jun 16 19:19:09 2014	1402939149	0	228	228	223
Mon Jun 16 19:19:31 2014	1402939171	0	228	228	228
Mon Jun 16 19:19:13 2014	1402939153	0	228	228	228
Mon Jun 16 19:19:19 2014	1402939159	0	228	228	228
Mon Jun 16 19:19:30 2014	1402939170	0	229	229	229
Mon Jun 16 19:19:19 2014	1402939159	0	229	229	228
Mon Jun 16 19:19:32 2014	1402939172	0	229	229	126
Mon Jun 16 19:19:09 2014	1402939149	0	229	229	229
Mon Jun 16 19:19:32 2014	1402939172	0	229	229	229
Mon Jun 16 19:19:04 2014	1402939144	0	229	229	229
Mon Jun 16 19:19:31 2014	1402939171	0	229	229	229
Mon Jun 16 19:19:09 2014	1402939149	0	229	229	229
Mon Jun 16 19:19:26 2014	1402939166	0	230	230	229
Mon Jun 16 19:19:04 2014	1402939144	0	230	230	229
Mon Jun 16 19:19:03 2014	1402939143	0	230	230	230
Mon Jun 16 19:19:00 2014	1402939140	0	230	230	230
Mon Jun 16 19:19:11 2014	1402939151	0	230	230	230
Mon Jun 16 19:19:17 2014	1402939157	0	230	230	230
Mon Jun 16 19:19:32 2014	1402939172	0	230	230	230
Mon Jun 16 19:19:32 2014	1402939172	0	230	230	230
Mon Jun 16 19:19:33 2014	1402939173	0	230	230	230
Mon Jun 16 19:19:08 2014	1402939148	0	230	230	230
Mon Jun 16 19:19:09 2014	1402939149	0	230	230	230
Mon Jun 16 19:19:22 2014	1402939162	0	230	230	230
Mon Jun 16 19:19:32 2014	1402939172	0	230	230	230
Mon Jun 16 19:19:06 2014	1402939146	0	230	230	230
Mon Jun 16 19:18:58 2014	1402939138	0	230	230	230
Mon Jun 16 19:19:02 2014	1402939142	0	230	230	230
Mon Jun 16 19:19:02 2014	1402939142	0	230	230	230
Mon Jun 16 19:19:12 2014	1402939152	0	230	230	230
Mon Jun 16 19:19:33 2014	1402939173	0	230	230	230
Mon Jun 16 19:19:09 2014	1402939149	0	231	231	230
Mon Jun 16 19:18:58 2014	1402939138	0	230	231	230
Mon Jun 16 19:19:20 2014	1402939160	0	231	231	189
Mon Jun 16 19:19:15 2014	1402939155	0	231	231	231
Mon Jun 16 19:19:32 2014	1402939172	0	231	231	231
Mon Jun 16 19:19:24 2014	1402939164	0	231	231	231
Mon Jun 16 19:19:01 2014	1402939141	0	231	231	231
Mon Jun 16 19:19:16 2014	1402939156	0	231	231	231
Mon Jun 16 19:19:20 2014	1402939160	0	231	231	231
Mon Jun 16 19:19:21 2014	1402939161	0	232	232	225
Mon Jun 16 19:19:19 2014	1402939159	0	232	232	231
Mon Jun 16 19:19:12 2014	1402939152	0	232	232	232
Mon Jun 16 19:19:06 2014	1402939146	0	232	232	232
Mon Jun 16 19:18:57 2014	1402939137	0	232	232	86
Mon Jun 16 19:19:22 2014	1402939162	0	232	232	232
Mon Jun 16 19:19:23 2014	1402939163	0	232	232	158
Mon Jun 16 19:19:19 2014	1402939159	0	232	232	232
Mon Jun 16 19:19:24 2014	1402939164	0	232	232	232
Mon Jun 16 19:19:21 2014	1402939161	0	233	233	232
Mon Jun 16 19:19:01 2014	1402939141	0	233	233	106
Mon Jun 16 19:19:25 2014	1402939165	0	233	233	233
Mon Jun 16 19:19:09 2014	1402939149	0	233	233	233
Mon Jun 16 19:19:12 2014	1402939152	0	233	233	233
Mon Jun 16 19:18:53 2014	1402939133	0	233	233	233
Mon Jun 16 19:19:08 2014	1402939148	0	233	233	233
Mon Jun 16 19:18:57 2014	1402939137	0	233	233	152
Mon Jun 16 19:19:24 2014	1402939164	0	233	233	233
Mon Jun 16 19:19:28 2014	1402939168	0	233	233	233
Mon Jun 16 19:19:28 2014	1402939168	0	233	233	233
Mon Jun 16 19:18:53 2014	1402939133	0	233	233	233
Mon Jun 16 19:19:02 2014	1402939142	0	233	234	233
Mon Jun 16 19:19:17 2014	1402939157	0	234	234	234
Mon Jun 16 19:18:53 2014	1402939133	0	234	234	234
Mon Jun 16 19:19:29 2014	1402939169	0	234	234	234
Mon Jun 16 19:19:17 2014	1402939157	0	234	234	234
Mon Jun 16 19:19:02 2014	1402939142	0	234	234	234
Mon Jun 16 19:19:31 2014	1402939171	0	234	234	234
Mon Jun 16 19:19:32 2014	1402939172	0	234	234	234
Mon Jun 16 19:19:10 2014	1402939150	0	234	234	234
Mon Jun 16 19:19:04 2014	1402939144	0	234	234	234
Mon Jun 16 19:19:07 2014	1402939147	0	235	235	234
Mon Jun 16 19:19:08 2014	1402939148	0	235	235	234
Mon Jun 16 19:19:27 2014	1402939167	0	235	235	235
Mon Jun 16 19:19:24 2014	1402939164	0	235	235	235
Mon Jun 16 19:19:23 2014	1402939163	0	235	235	235
Mon Jun 16 19:19:27 2014	1402939167	0	235	235	235
Mon Jun 16 19:18:57 2014	1402939137	0	235	235	235
Mon Jun 16 19:19:15 2014	1402939155	0	235	235	235
Mon Jun 16 19:19:09 2014	1402939149	0	235	235	235
Mon Jun 16 19:19:18 2014	1402939158	0	236	236	235
Mon Jun 16 19:19:03 2014	1402939143	0	236	236	236
Mon Jun 16 19:19:20 2014	1402939160	0	236	236	236
Mon Jun 16 19:19:02 2014	1402939142	0	236	236	127
Mon Jun 16 19:19:17 2014	1402939157	0	236	236	236
Mon Jun 16 19:19:27 2014	1402939167	0	236	236	236
Mon Jun 16 19:19:06 2014	1402939146	0	236	236	236
Mon Jun 16 19:19:13 2014	1402939153	0	236	236	205
Mon Jun 16 19:19:27 2014	1402939167	0	236	236	236
Mon Jun 16 19:19:27 2014	1402939167	0	236	236	236
Mon Jun 16 19:19:13 2014	1402939153	0	236	236	184
Mon Jun 16 19:19:10 2014	1402939150	0	237	237	236
Mon Jun 16 19:19:00 2014	1402939140	0	237	237	237
Mon Jun 16 19:19:31 2014	1402939171	0	237	237	237
Mon Jun 16 19:19:21 2014	1402939161	0	237	237	237
Mon Jun 16 19:18:58 2014	1402939138	0	237	237	237
Mon Jun 16 19:18:57 2014	1402939137	0	237	237	216
Mon Jun 16 19:18:58 2014	1402939138	0	237	237	237
Mon Jun 16 19:19:15 2014	1402939155	0	238	238	237
Mon Jun 16 19:19:29 2014	1402939169	0	237	238	193
Mon Jun 16 19:19:10 2014	1402939150	0	238	238	238
Mon Jun 16 19:19:31 2014	1402939171	0	238	238	238
Mon Jun 16 19:19:09 2014	1402939149	0	238	238	238
Mon Jun 16 19:19:15 2014	1402939155	0	238	238	238
Mon Jun 16 19:19:32 2014	1402939172	0	238	238	238
Mon Jun 16 19:19:02 2014	1402939142	0	239	239	239
Mon Jun 16 19:18:57 2014	1402939137	0	239	239	119
Mon Jun 16 19:19:20 2014	1402939160	0	239	239	165
Mon Jun 16 19:19:29 2014	1402939169	0	239	239	100
Mon Jun 16 19:19:29 2014	1402939169	0	239	239	239
Mon Jun 16 19:19:22 2014	1402939162	0	239	240	219
Mon Jun 16 19:19:09 2014	1402939149	0	240	240	183
Mon Jun 16 19:18:53 2014	1402939133	0	240	240	239
Mon Jun 16 19:18:57 2014	1402939137	0	240	240	240
Mon Jun 16 19:18:53 2014	1402939133	0	240	240	240
Mon Jun 16 19:19:08 2014	1402939148	0	240	240	240
Mon Jun 16 19:19:29 2014	1402939169	0	240	240	240
Mon Jun 16 19:18:52 2014	1402939132	13	227	240	227
Mon Jun 16 19:19:02 2014	1402939142	0	240	240	240
Mon Jun 16 19:19:14 2014	1402939154	0	240	240	240
Mon Jun 16 19:19:20 2014	1402939160	0	240	240	240
Mon Jun 16 19:19:01 2014	1402939141	0	240	240	113
Mon Jun 16 19:19:04 2014	1402939144	0	241	241	188
Mon Jun 16 19:19:30 2014	1402939170	0	241	241	241
Mon Jun 16 19:18:57 2014	1402939137	0	241	241	96
Mon Jun 16 19:19:30 2014	1402939170	0	241	241	241
Mon Jun 16 19:19:08 2014	1402939148	0	241	241	241
Mon Jun 16 19:18:58 2014	1402939138	0	241	241	241
Mon Jun 16 19:19:10 2014	1402939150	0	242	242	242
Mon Jun 16 19:19:04 2014	1402939144	0	242	242	242
Mon Jun 16 19:19:27 2014	1402939167	0	242	242	242
Mon Jun 16 19:18:57 2014	1402939137	0	242	242	163
Mon Jun 16 19:19:29 2014	1402939169	0	242	242	185
Mon Jun 16 19:19:32 2014	1402939172	0	242	242	242
